date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,5.32,5.36,5.38,5.25,59229.0,,317467.44,300080.SZ,300080,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,5.39,5.46,5.54,5.37,80218.0,1.8656716417910335,437990.27999999997,300080.SZ,300080,2020-01-03,5.36,1.8656716417910335,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,5.4,5.44,5.51,5.37,70769.0,-0.3663003663003539,384983.36000000004,300080.SZ,300080,2020-01-06,5.46,-0.3663003663003539,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,5.46,5.71,5.78,5.46,163796.0,4.9632352941176405,935275.16,300080.SZ,300080,2020-01-07,5.44,4.9632352941176405,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,5.65,5.54,5.75,5.53,133457.0,-2.977232924693518,739351.78,300080.SZ,300080,2020-01-08,5.71,-2.977232924693518,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,5.61,5.56,5.65,5.53,76200.0,0.3610108303248927,423671.99999999994,300080.SZ,300080,2020-01-09,5.54,0.3610108303248927,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,5.6,5.48,5.61,5.47,58670.0,-1.4388489208632893,321511.60000000003,300080.SZ,300080,2020-01-10,5.56,-1.4388489208632893,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,5.48,5.55,5.56,5.43,55615.0,1.2773722627737127,308663.25,300080.SZ,300080,2020-01-13,5.48,1.2773722627737127,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,5.5,5.58,5.69,5.49,94326.0,0.540540540540535,526339.08,300080.SZ,300080,2020-01-14,5.55,0.540540540540535,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,5.54,5.46,5.6,5.44,57488.0,-2.1505376344086002,313884.48,300080.SZ,300080,2020-01-15,5.58,-2.1505376344086002,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,5.48,5.38,5.52,5.37,49336.0,-1.465201465201471,265427.68,300080.SZ,300080,2020-01-16,5.46,-1.465201465201471,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,5.44,5.38,5.44,5.38,34900.0,0.0,187762.0,300080.SZ,300080,2020-01-17,5.38,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,5.38,5.4,5.42,5.34,47083.0,0.3717472118959231,254248.2,300080.SZ,300080,2020-01-20,5.38,0.3717472118959231,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,5.42,5.2,5.42,5.2,55641.0,-3.703703703703709,289333.2,300080.SZ,300080,2020-01-21,5.4,-3.703703703703709,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,5.15,5.2,5.27,5.15,45438.0,0.0,236277.6,300080.SZ,300080,2020-01-22,5.2,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,5.19,5.02,5.27,4.91,63557.0,-3.4615384615384714,319056.13999999996,300080.SZ,300080,2020-01-23,5.2,-3.4615384615384714,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,4.52,4.52,4.52,4.52,12861.0,-9.960159362549803,58131.719999999994,300080.SZ,300080,2020-02-03,5.02,-9.960159362549803,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,4.07,4.22,4.35,4.07,120651.0,-6.63716814159292,509147.22,300080.SZ,300080,2020-02-04,4.52,-6.63716814159292,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,4.25,4.28,4.42,4.18,90784.0,1.4218009478673022,388555.52,300080.SZ,300080,2020-02-05,4.22,1.4218009478673022,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,4.25,4.31,4.35,4.11,97203.0,0.7009345794392274,418944.92999999993,300080.SZ,300080,2020-02-06,4.28,0.7009345794392274,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,4.3,4.36,4.4,4.25,68073.0,1.1600928074246175,296798.28,300080.SZ,300080,2020-02-07,4.31,1.1600928074246175,0.0,1,3,0.0,0.0,0.0,0.0
