date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,5.76,5.79,5.79,5.75,9430.0,,54599.7,002207.SZ,002207,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,5.79,5.85,5.93,5.76,26632.0,1.0362694300518172,155797.19999999998,002207.SZ,002207,2020-01-03,5.79,1.0362694300518172,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,5.92,5.92,5.98,5.86,43760.0,1.1965811965811923,259059.19999999998,002207.SZ,002207,2020-01-06,5.85,1.1965811965811923,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,5.9,5.9,5.94,5.85,31526.0,-0.33783783783782884,186003.40000000002,002207.SZ,002207,2020-01-07,5.92,-0.33783783783782884,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,5.93,6.01,6.06,5.92,54224.0,1.8644067796609987,325886.24,002207.SZ,002207,2020-01-08,5.9,1.8644067796609987,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,5.95,5.95,5.98,5.89,23262.0,-0.9983361064891727,138408.9,002207.SZ,002207,2020-01-09,6.01,-0.9983361064891727,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,5.94,5.91,6.02,5.89,13539.0,-0.6722689075630228,80015.49,002207.SZ,002207,2020-01-10,5.95,-0.6722689075630228,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,5.91,5.89,5.92,5.86,13123.0,-0.33840947546531774,77294.47,002207.SZ,002207,2020-01-13,5.91,-0.33840947546531774,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,5.89,5.86,5.89,5.85,10038.0,-0.5093378607809784,58822.68,002207.SZ,002207,2020-01-14,5.89,-0.5093378607809784,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,5.88,5.78,5.88,5.75,11528.0,-1.3651877133105783,66631.84,002207.SZ,002207,2020-01-15,5.86,-1.3651877133105783,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,5.79,5.76,5.8,5.74,7159.0,-0.34602076124568004,41235.84,002207.SZ,002207,2020-01-16,5.78,-0.34602076124568004,0.0,1,3,0.0,0.0,0.0,0.0
