date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,7.52,7.58,7.63,7.4,14834.0,,112441.72,000695.SZ,000695,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,7.58,7.63,7.66,7.53,10054.0,0.6596306068601621,76712.02,000695.SZ,000695,2020-01-03,7.58,0.6596306068601621,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,7.62,7.7,7.79,7.55,16181.0,0.917431192660545,124593.7,000695.SZ,000695,2020-01-06,7.63,0.917431192660545,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,7.62,7.82,7.83,7.62,13424.0,1.558441558441559,104975.68000000001,000695.SZ,000695,2020-01-07,7.7,1.558441558441559,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,7.76,7.76,7.83,7.63,17523.0,-0.7672634271099765,135978.48,000695.SZ,000695,2020-01-08,7.82,-0.7672634271099765,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,7.75,8.0,8.03,7.7,24072.0,3.0927835051546504,192576.0,000695.SZ,000695,2020-01-09,7.76,3.0927835051546504,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,8.05,8.09,8.1,7.92,23617.0,1.1249999999999982,191061.53,000695.SZ,000695,2020-01-10,8.0,1.1249999999999982,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,8.06,8.09,8.11,7.92,11724.0,0.0,94847.16,000695.SZ,000695,2020-01-13,8.09,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,8.1,8.05,8.16,7.97,15972.0,-0.49443757725585735,128574.6,000695.SZ,000695,2020-01-14,8.09,-0.49443757725585735,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,8.05,7.94,8.09,7.91,7797.0,-1.3664596273291973,61908.18,000695.SZ,000695,2020-01-15,8.05,-1.3664596273291973,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,7.91,7.88,8.39,7.86,22321.0,-0.7556675062972307,175889.48,000695.SZ,000695,2020-01-16,7.94,-0.7556675062972307,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,7.95,7.77,7.96,7.7,18636.0,-1.3959390862944177,144801.72,000695.SZ,000695,2020-01-17,7.88,-1.3959390862944177,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,7.69,7.74,7.79,7.55,15510.0,-0.3861003861003742,120047.40000000001,000695.SZ,000695,2020-01-20,7.77,-0.3861003861003742,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,7.7,7.67,7.73,7.61,6643.0,-0.9043927648578864,50951.81,000695.SZ,000695,2020-01-21,7.74,-0.9043927648578864,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,7.6,7.66,7.74,7.53,8163.0,-0.13037809647978849,62528.58,000695.SZ,000695,2020-01-22,7.67,-0.13037809647978849,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,7.6,7.38,7.64,7.25,8987.0,-3.6553524804177617,66324.06,000695.SZ,000695,2020-01-23,7.66,-3.6553524804177617,0.0,1,3,0.0,0.0,0.0,0.0
