date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,2.66,2.72,2.73,2.65,266954.0,,726114.88,600122.SH,600122,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,2.8,2.74,2.84,2.73,449168.0,0.7352941176470562,1230720.32,600122.SH,600122,2020-01-03,2.72,0.7352941176470562,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,2.7,2.73,2.77,2.67,282362.0,-0.36496350364964014,770848.26,600122.SH,600122,2020-01-06,2.74,-0.36496350364964014,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,2.74,3.0,3.0,2.73,573347.0,9.8901098901099,1720041.0,600122.SH,600122,2020-01-07,2.73,9.8901098901099,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,2.99,2.85,2.99,2.81,792248.0,-4.999999999999993,2257906.8000000003,600122.SH,600122,2020-01-08,3.0,-4.999999999999993,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,2.83,2.89,2.92,2.83,430290.0,1.403508771929829,1243538.1,600122.SH,600122,2020-01-09,2.85,1.403508771929829,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,2.99,2.87,3.0,2.87,385388.0,-0.692041522491349,1106063.56,600122.SH,600122,2020-01-10,2.89,-0.692041522491349,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,2.81,2.83,2.84,2.78,251344.0,-1.3937282229965153,711303.52,600122.SH,600122,2020-01-13,2.87,-1.3937282229965153,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,2.84,2.78,2.84,2.77,223615.0,-1.7667844522968323,621649.7,600122.SH,600122,2020-01-14,2.83,-1.7667844522968323,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,2.79,2.75,2.8,2.72,165804.0,-1.0791366906474753,455961.0,600122.SH,600122,2020-01-15,2.78,-1.0791366906474753,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,2.74,2.72,2.76,2.72,106969.0,-1.0909090909090868,290955.68,600122.SH,600122,2020-01-16,2.75,-1.0909090909090868,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,2.73,2.74,2.77,2.72,121521.0,0.7352941176470562,332967.54000000004,600122.SH,600122,2020-01-17,2.72,0.7352941176470562,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,2.69,2.72,2.73,2.66,133109.0,-0.7299270072992692,362056.48000000004,600122.SH,600122,2020-01-20,2.74,-0.7299270072992692,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,2.71,2.66,2.72,2.66,116156.0,-2.2058823529411797,308974.96,600122.SH,600122,2020-01-21,2.72,-2.2058823529411797,0.0,1,3,0.0,0.0,0.0,0.0
