date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,7.83,7.95,7.96,7.83,4620.0,,36729.0,600385.SH,600385,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,7.95,7.94,7.95,7.85,4227.0,-0.12578616352201255,33562.380000000005,600385.SH,600385,2020-01-03,7.95,-0.12578616352201255,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,7.94,7.96,7.97,7.88,7577.0,0.25188916876572875,60312.92,600385.SH,600385,2020-01-06,7.94,0.25188916876572875,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,7.94,7.98,8.01,7.88,6168.0,0.2512562814070307,49220.64,600385.SH,600385,2020-01-07,7.96,0.2512562814070307,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,7.96,7.97,8.02,7.89,5157.0,-0.12531328320802837,41101.29,600385.SH,600385,2020-01-08,7.98,-0.12531328320802837,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,7.95,8.14,8.3,7.91,10451.0,2.1329987452948673,85071.14,600385.SH,600385,2020-01-09,7.97,2.1329987452948673,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,8.15,8.12,8.19,8.06,3536.0,-0.24570024570026439,28712.319999999996,600385.SH,600385,2020-01-10,8.14,-0.24570024570026439,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,8.12,7.99,8.12,7.96,3979.0,-1.6009852216748666,31792.21,600385.SH,600385,2020-01-13,8.12,-1.6009852216748666,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,8.05,7.98,8.12,7.98,4122.0,-0.12515644555693983,32893.560000000005,600385.SH,600385,2020-01-14,7.99,-0.12515644555693983,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,7.98,8.07,8.07,7.96,4886.0,1.1278195488721776,39430.020000000004,600385.SH,600385,2020-01-15,7.98,1.1278195488721776,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,8.43,8.11,8.43,8.0,6122.0,0.4956629491945419,49649.42,600385.SH,600385,2020-01-16,8.07,0.4956629491945419,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,8.09,8.0,8.14,7.98,3058.0,-1.3563501849568338,24464.0,600385.SH,600385,2020-01-17,8.11,-1.3563501849568338,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,7.96,7.92,8.03,7.65,4050.0,-1.0000000000000009,32076.0,600385.SH,600385,2020-01-20,8.0,-1.0000000000000009,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,7.86,8.06,8.06,7.86,2941.0,1.7676767676767735,23704.460000000003,600385.SH,600385,2020-01-21,7.92,1.7676767676767735,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,8.1,8.09,8.41,8.0,12285.0,0.3722084367245637,99385.65,600385.SH,600385,2020-01-22,8.06,0.3722084367245637,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,8.0,7.69,8.0,7.69,8593.0,-4.944375772558707,66080.17,600385.SH,600385,2020-01-23,8.09,-4.944375772558707,0.0,1,3,0.0,0.0,0.0,0.0
