date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,6.79,6.97,7.39,6.77,358975.0,,,002098.SZ,002098,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,6.96,6.86,7.01,6.77,214024.0,,-1.5781922525107572,002098.SZ,002098,2020-01-03,6.97,-1.5781922525107572,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,6.74,6.81,6.86,6.63,145675.0,,-0.7288629737609464,002098.SZ,002098,2020-01-06,6.86,-0.7288629737609464,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,6.91,6.9,7.34,6.89,188343.0,,1.3215859030837107,002098.SZ,002098,2020-01-07,6.81,1.3215859030837107,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,6.79,7.32,7.61,6.64,299205.0,,6.08695652173914,002098.SZ,002098,2020-01-08,6.9,6.08695652173914,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,7.26,7.44,7.62,7.15,305786.0,,1.6393442622950838,002098.SZ,002098,2020-01-09,7.32,1.6393442622950838,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,7.26,7.13,7.43,7.1,159267.0,,-4.166666666666674,002098.SZ,002098,2020-01-10,7.44,-4.166666666666674,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,7.04,7.04,7.09,6.83,127291.0,,-1.2622720897615736,002098.SZ,002098,2020-01-13,7.13,-1.2622720897615736,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,7.01,6.91,7.04,6.87,98578.0,,-1.846590909090906,002098.SZ,002098,2020-01-14,7.04,-1.846590909090906,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,6.95,6.95,7.07,6.91,73927.0,,0.5788712011577379,002098.SZ,002098,2020-01-15,6.91,0.5788712011577379,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,7.02,6.7,7.02,6.69,98059.0,,-3.597122302158273,002098.SZ,002098,2020-01-16,6.95,-3.597122302158273,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,6.7,6.68,6.84,6.61,64861.0,,-0.29850746268657025,002098.SZ,002098,2020-01-17,6.7,-0.29850746268657025,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,6.6,6.6,6.64,6.48,58487.0,,-1.19760479041916,002098.SZ,002098,2020-01-20,6.68,-1.19760479041916,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,6.65,6.35,6.68,6.35,73226.0,,-3.7878787878787845,002098.SZ,002098,2020-01-21,6.6,-3.7878787878787845,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,6.31,6.44,6.51,6.14,73705.0,,1.4173228346456845,002098.SZ,002098,2020-01-22,6.35,1.4173228346456845,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,6.39,6.31,6.71,6.21,80539.0,,-2.018633540372683,002098.SZ,002098,2020-01-23,6.44,-2.018633540372683,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,5.66,5.66,5.99,5.66,87356.0,,-10.301109350237713,002098.SZ,002098,2020-02-03,6.31,-10.301109350237713,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,5.47,5.89,6.0,5.47,97993.0,,4.06360424028267,002098.SZ,002098,2020-02-04,5.66,4.06360424028267,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,5.88,5.91,6.06,5.79,92286.0,,0.339558573853993,002098.SZ,002098,2020-02-05,5.89,0.339558573853993,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,5.98,5.97,6.0,5.87,83056.0,,1.0152284263959421,002098.SZ,002098,2020-02-06,5.91,1.0152284263959421,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,5.94,6.47,6.59,5.77,207257.0,,8.375209380234505,002098.SZ,002098,2020-02-07,5.97,8.375209380234505,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,6.49,6.35,6.53,6.25,133759.0,,-1.8547140649149974,002098.SZ,002098,2020-02-10,6.47,-1.8547140649149974,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,6.35,6.14,6.36,6.11,80829.0,,-3.307086614173227,002098.SZ,002098,2020-02-11,6.35,-3.307086614173227,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,6.26,6.43,6.58,6.23,139045.0,,4.723127035830621,002098.SZ,002098,2020-02-12,6.14,4.723127035830621,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,6.44,6.28,6.44,6.21,87790.0,,-2.3328149300155476,002098.SZ,002098,2020-02-13,6.43,-2.3328149300155476,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,6.3,6.24,6.3,6.14,58669.0,,-0.6369426751592355,002098.SZ,002098,2020-02-14,6.28,-0.6369426751592355,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,6.28,6.43,6.45,6.21,101190.0,,3.044871794871784,002098.SZ,002098,2020-02-17,6.24,3.044871794871784,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,6.46,6.55,6.62,6.36,127115.0,,1.8662519440124425,002098.SZ,002098,2020-02-18,6.43,1.8662519440124425,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,6.45,6.39,6.52,6.36,96461.0,,-2.442748091603053,002098.SZ,002098,2020-02-19,6.55,-2.442748091603053,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,6.41,6.59,6.62,6.36,123149.0,,3.1298904538341166,002098.SZ,002098,2020-02-20,6.39,3.1298904538341166,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,6.57,6.53,6.64,6.51,109390.0,,-0.9104704097116834,002098.SZ,002098,2020-02-21,6.59,-0.9104704097116834,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,6.5,6.65,6.7,6.45,103907.0,,1.8376722817764257,002098.SZ,002098,2020-02-24,6.53,1.8376722817764257,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,6.49,6.48,6.56,6.29,107207.0,,-2.556390977443612,002098.SZ,002098,2020-02-25,6.65,-2.556390977443612,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,6.4,6.37,6.54,6.34,82336.0,,-1.6975308641975384,002098.SZ,002098,2020-02-26,6.48,-1.6975308641975384,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,6.39,6.32,6.47,6.32,63473.0,,-0.7849293563579218,002098.SZ,002098,2020-02-27,6.37,-0.7849293563579218,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,6.08,5.85,6.16,5.82,90141.0,,-7.4367088607595,002098.SZ,002098,2020-02-28,6.32,-7.4367088607595,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,5.89,6.03,6.08,5.89,59178.0,,3.076923076923088,002098.SZ,002098,2020-03-02,5.85,3.076923076923088,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,6.04,6.13,6.2,6.04,63285.0,,1.6583747927031434,002098.SZ,002098,2020-03-03,6.03,1.6583747927031434,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,6.11,6.24,6.29,6.0,81177.0,,1.794453507340954,002098.SZ,002098,2020-03-04,6.13,1.794453507340954,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,6.3,6.38,6.43,6.27,85261.0,,2.2435897435897356,002098.SZ,002098,2020-03-05,6.24,2.2435897435897356,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,6.24,6.54,6.72,6.22,181144.0,,2.5078369905956244,002098.SZ,002098,2020-03-06,6.38,2.5078369905956244,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,6.52,6.54,6.77,6.38,148228.0,,0.0,002098.SZ,002098,2020-03-09,6.54,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,6.47,6.69,6.85,5.99,149062.0,,2.2935779816513735,002098.SZ,002098,2020-03-10,6.54,2.2935779816513735,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,6.68,6.77,7.0,6.52,229039.0,,1.195814648729443,002098.SZ,002098,2020-03-11,6.69,1.195814648729443,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,6.86,7.12,7.24,6.75,318152.0,,5.169867060561306,002098.SZ,002098,2020-03-12,6.77,5.169867060561306,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-13,6.79,7.19,7.81,6.71,354677.0,,0.9831460674157411,002098.SZ,002098,2020-03-13,7.12,0.9831460674157411,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-16,7.17,6.47,7.18,6.45,261773.0,,-10.01390820584146,002098.SZ,002098,2020-03-16,7.19,-10.01390820584146,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-17,6.35,6.09,6.57,5.9,185200.0,,-5.873261205564139,002098.SZ,002098,2020-03-17,6.47,-5.873261205564139,0.0,1,3,0.0,0.0,0.0,0.0
