date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,13.524,13.66,14.096,13.524,63490.0,,,000951.SZ,000951,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,13.653,13.696,13.817,13.431,34296.0,,0.2635431918008857,000951.SZ,000951,2020-01-03,13.66,0.2635431918008857,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,13.453,12.989,13.689,12.274,128474.0,,-5.162091121495315,000951.SZ,000951,2020-01-06,13.696,-5.162091121495315,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,12.924,12.796,13.253,12.631,87932.0,,-1.485872661482801,000951.SZ,000951,2020-01-07,12.989,-1.485872661482801,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,12.667,12.474,12.974,12.346,91668.0,,-2.516411378555794,000951.SZ,000951,2020-01-08,12.796,-2.516411378555794,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,12.631,12.639,12.889,12.367,47082.0,,1.3227513227513255,000951.SZ,000951,2020-01-09,12.474,1.3227513227513255,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,12.667,12.717,12.939,12.624,42629.0,,0.6171374317588407,000951.SZ,000951,2020-01-10,12.639,0.6171374317588407,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,12.703,12.76,12.86,12.381,51093.0,,0.3381300621215555,000951.SZ,000951,2020-01-13,12.717,0.3381300621215555,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,12.767,12.339,12.839,12.281,68689.0,,-3.2993730407523514,000951.SZ,000951,2020-01-14,12.76,-3.2993730407523514,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,12.246,12.331,12.489,12.103,44356.0,,-0.06483507577600411,000951.SZ,000951,2020-01-15,12.339,-0.06483507577600411,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,12.453,12.26,12.61,12.189,40113.0,,-0.5757846078987883,000951.SZ,000951,2020-01-16,12.331,-0.5757846078987883,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,12.389,12.274,12.546,12.181,40563.0,,0.11419249592168335,000951.SZ,000951,2020-01-17,12.26,0.11419249592168335,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,12.274,12.131,12.453,12.024,44515.0,,-1.1650643636956115,000951.SZ,000951,2020-01-20,12.274,-1.1650643636956115,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,12.267,11.667,12.317,11.574,64275.0,,-3.8249113840573723,000951.SZ,000951,2020-01-21,12.131,-3.8249113840573723,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,11.589,11.76,11.989,11.589,55868.0,,0.7971200822833646,000951.SZ,000951,2020-01-22,11.667,0.7971200822833646,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,11.689,10.939,11.824,10.31,85207.0,,-6.981292517006798,000951.SZ,000951,2020-01-23,11.76,-6.981292517006798,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,9.574,9.574,9.881,9.574,27369.0,,-12.478288691836548,000951.SZ,000951,2020-02-03,10.939,-12.478288691836548,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,9.417,9.71,9.81,9.203,118673.0,,1.420513891790276,000951.SZ,000951,2020-02-04,9.574,1.420513891790276,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,9.717,10.031,10.374,9.717,79519.0,,3.3058702368692128,000951.SZ,000951,2020-02-05,9.71,3.3058702368692128,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,10.196,10.117,10.26,9.839,78224.0,,0.8573422390589114,000951.SZ,000951,2020-02-06,10.031,0.8573422390589114,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,10.124,9.774,10.124,9.703,91463.0,,-3.3903331026984507,000951.SZ,000951,2020-02-07,10.117,-3.3903331026984507,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,9.76,10.524,10.739,9.717,102775.0,,7.673419275629212,000951.SZ,000951,2020-02-10,9.774,7.673419275629212,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,10.56,11.039,11.303,10.524,139020.0,,4.893576586849102,000951.SZ,000951,2020-02-11,10.524,4.893576586849102,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,10.989,10.946,11.017,10.76,73985.0,,-0.842467614820186,000951.SZ,000951,2020-02-12,11.039,-0.842467614820186,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,11.06,11.431,11.639,10.953,108878.0,,4.430842316828065,000951.SZ,000951,2020-02-13,10.946,4.430842316828065,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,11.317,11.31,11.524,11.146,60912.0,,-1.0585250634240095,000951.SZ,000951,2020-02-14,11.431,-1.0585250634240095,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,11.317,11.474,11.631,11.274,73567.0,,1.4500442086649024,000951.SZ,000951,2020-02-17,11.31,1.4500442086649024,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,11.617,11.389,11.66,11.21,59211.0,,-0.7408052989367309,000951.SZ,000951,2020-02-18,11.474,-0.7408052989367309,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,11.181,11.21,11.51,11.16,44980.0,,-1.571691983492829,000951.SZ,000951,2020-02-19,11.389,-1.571691983492829,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,11.196,11.36,11.431,11.096,63442.0,,1.3380909901873128,000951.SZ,000951,2020-02-20,11.21,1.3380909901873128,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,11.46,11.431,11.66,11.16,97823.0,,0.6249999999999867,000951.SZ,000951,2020-02-21,11.36,0.6249999999999867,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,11.339,11.26,11.367,11.017,83473.0,,-1.4959321144256799,000951.SZ,000951,2020-02-24,11.431,-1.4959321144256799,0.0,1,3,0.0,0.0,0.0,0.0
