date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,4.63,4.67,4.67,4.62,39514.0,,184530.38,000757.SZ,000757,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,4.66,4.72,4.72,4.65,38477.0,1.070663811563155,181611.44,000757.SZ,000757,2020-01-03,4.67,1.070663811563155,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,4.67,4.73,4.75,4.65,60730.0,0.21186440677967155,287252.9,000757.SZ,000757,2020-01-06,4.72,0.21186440677967155,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,4.75,4.8,4.81,4.72,64120.0,1.4799154334038,307776.0,000757.SZ,000757,2020-01-07,4.73,1.4799154334038,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,4.8,4.72,4.92,4.71,64853.0,-1.6666666666666718,306106.16,000757.SZ,000757,2020-01-08,4.8,-1.6666666666666718,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,4.75,4.75,4.77,4.71,26883.0,0.6355932203389925,127694.25,000757.SZ,000757,2020-01-09,4.72,0.6355932203389925,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,4.74,4.7,4.77,4.66,31343.0,-1.0526315789473606,147312.1,000757.SZ,000757,2020-01-10,4.75,-1.0526315789473606,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,4.73,4.7,4.73,4.65,27354.0,0.0,128563.8,000757.SZ,000757,2020-01-13,4.7,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,4.7,4.72,4.75,4.69,30049.0,0.42553191489360653,141831.28,000757.SZ,000757,2020-01-14,4.7,0.42553191489360653,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,4.81,4.71,4.87,4.67,58300.0,-0.21186440677966045,274593.0,000757.SZ,000757,2020-01-15,4.72,-0.21186440677966045,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,4.68,4.64,4.72,4.63,45122.0,-1.4861995753715607,209366.08,000757.SZ,000757,2020-01-16,4.71,-1.4861995753715607,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,4.67,4.67,4.8,4.65,56747.0,0.6465517241379448,265008.49,000757.SZ,000757,2020-01-17,4.64,0.6465517241379448,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,4.61,4.65,4.67,4.58,43402.0,-0.4282655246252598,201819.30000000002,000757.SZ,000757,2020-01-20,4.67,-0.4282655246252598,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,4.68,4.63,4.74,4.6,59636.0,-0.43010752688172893,276114.68,000757.SZ,000757,2020-01-21,4.65,-0.43010752688172893,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,4.6,4.49,4.67,4.45,116527.0,-3.0237580993520474,523206.23000000004,000757.SZ,000757,2020-01-22,4.63,-3.0237580993520474,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,4.49,4.39,4.57,4.36,91094.0,-2.2271714922049157,399902.66,000757.SZ,000757,2020-01-23,4.49,-2.2271714922049157,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,3.95,3.95,4.0,3.95,39641.0,-10.022779043280172,156581.95,000757.SZ,000757,2020-02-03,4.39,-10.022779043280172,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,3.73,3.85,3.92,3.73,46981.0,-2.5316455696202556,180876.85,000757.SZ,000757,2020-02-04,3.95,-2.5316455696202556,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,3.85,3.91,3.95,3.84,40638.0,1.558441558441559,158894.58000000002,000757.SZ,000757,2020-02-05,3.85,1.558441558441559,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,3.9,3.94,3.95,3.88,51461.0,0.7672634271099765,202756.34,000757.SZ,000757,2020-02-06,3.91,0.7672634271099765,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,3.93,3.95,3.96,3.89,34112.0,0.2538071065989911,134742.4,000757.SZ,000757,2020-02-07,3.94,0.2538071065989911,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,3.98,4.04,4.04,3.96,46870.0,2.278481012658218,189354.8,000757.SZ,000757,2020-02-10,3.95,2.278481012658218,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,4.03,4.02,4.07,3.99,39604.0,-0.4950495049505066,159208.08,000757.SZ,000757,2020-02-11,4.04,-0.4950495049505066,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,4.04,4.05,4.06,4.0,34836.0,0.7462686567164312,141085.8,000757.SZ,000757,2020-02-12,4.02,0.7462686567164312,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,4.03,3.96,4.08,3.96,38176.0,-2.2222222222222143,151176.96,000757.SZ,000757,2020-02-13,4.05,-2.2222222222222143,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,3.96,3.96,3.99,3.93,23269.0,0.0,92145.24,000757.SZ,000757,2020-02-14,3.96,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,3.97,4.08,4.13,3.96,67258.0,3.0303030303030276,274412.64,000757.SZ,000757,2020-02-17,3.96,3.0303030303030276,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,4.09,4.16,4.17,4.06,82293.0,1.9607843137254832,342338.88,000757.SZ,000757,2020-02-18,4.08,1.9607843137254832,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,4.16,4.18,4.21,4.11,51514.0,0.48076923076922906,215328.52,000757.SZ,000757,2020-02-19,4.16,0.48076923076922906,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,4.2,4.3,4.36,4.14,107063.0,2.8708133971291794,460370.89999999997,000757.SZ,000757,2020-02-20,4.18,2.8708133971291794,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,4.3,4.31,4.43,4.22,107442.0,0.23255813953488857,463075.01999999996,000757.SZ,000757,2020-02-21,4.3,0.23255813953488857,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,4.27,4.27,4.32,4.21,61873.0,-0.9280742459396807,264197.70999999996,000757.SZ,000757,2020-02-24,4.31,-0.9280742459396807,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,4.15,4.21,4.22,4.06,65005.0,-1.4051522248243464,273671.05,000757.SZ,000757,2020-02-25,4.27,-1.4051522248243464,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,4.15,4.23,4.26,4.11,90036.0,0.47505938242280443,380852.28,000757.SZ,000757,2020-02-26,4.21,0.47505938242280443,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,4.26,4.2,4.26,4.16,47145.0,-0.7092198581560294,198009.0,000757.SZ,000757,2020-02-27,4.23,-0.7092198581560294,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,4.08,4.0,4.23,3.99,82754.0,-4.761904761904767,331016.0,000757.SZ,000757,2020-02-28,4.2,-4.761904761904767,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,4.01,4.15,4.16,4.0,45075.0,3.750000000000009,187061.25000000003,000757.SZ,000757,2020-03-02,4.0,3.750000000000009,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,4.19,4.18,4.25,4.14,50790.0,0.7228915662650381,212302.19999999998,000757.SZ,000757,2020-03-03,4.15,0.7228915662650381,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,4.14,4.21,4.23,4.13,48574.0,0.7177033492822948,204496.54,000757.SZ,000757,2020-03-04,4.18,0.7177033492822948,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,4.25,4.31,4.33,4.22,75968.0,2.375296912114,327422.07999999996,000757.SZ,000757,2020-03-05,4.21,2.375296912114,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,4.25,4.33,4.33,4.24,52586.0,0.46403712296985145,227697.38,000757.SZ,000757,2020-03-06,4.31,0.46403712296985145,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,4.25,4.17,4.28,4.15,100778.0,-3.6951501154734445,420244.26,000757.SZ,000757,2020-03-09,4.33,-3.6951501154734445,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,4.09,4.31,4.31,4.09,82712.0,3.3573141486810565,356488.72,000757.SZ,000757,2020-03-10,4.17,3.3573141486810565,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,4.32,4.25,4.36,4.25,72341.0,-1.3921113689094988,307449.25,000757.SZ,000757,2020-03-11,4.31,-1.3921113689094988,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,4.22,4.16,4.22,4.12,63235.0,-2.117647058823524,263057.60000000003,000757.SZ,000757,2020-03-12,4.25,-2.117647058823524,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-13,4.02,4.13,4.19,3.98,80949.0,-0.7211538461538547,334319.37,000757.SZ,000757,2020-03-13,4.16,-0.7211538461538547,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-16,4.16,4.05,4.19,4.03,57827.0,-1.937046004842613,234199.34999999998,000757.SZ,000757,2020-03-16,4.13,-1.937046004842613,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-17,4.04,4.15,4.2,3.97,88907.0,2.4691358024691468,368964.05000000005,000757.SZ,000757,2020-03-17,4.05,2.4691358024691468,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-18,4.16,4.02,4.22,4.01,77979.0,-3.1325301204819467,313475.57999999996,000757.SZ,000757,2020-03-18,4.15,-3.1325301204819467,0.0,1,3,0.0,0.0,0.0,0.0
