date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,13.9,14.25,14.36,13.87,59991.0,,854871.75,600391.SH,600391,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,14.3,14.68,14.86,14.23,99024.0,3.017543859649119,1453672.32,600391.SH,600391,2020-01-03,14.25,3.017543859649119,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,14.75,14.86,15.15,14.71,87416.0,1.2261580381471404,1299001.76,600391.SH,600391,2020-01-06,14.68,1.2261580381471404,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,14.76,14.93,15.21,14.72,68429.0,0.4710632570659401,1021644.97,600391.SH,600391,2020-01-07,14.86,0.4710632570659401,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,15.05,15.29,15.55,14.97,127721.0,2.4112525117213623,1952854.0899999999,600391.SH,600391,2020-01-08,14.93,2.4112525117213623,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,14.95,14.81,14.97,14.71,74957.0,-3.139306736429026,1110113.17,600391.SH,600391,2020-01-09,15.29,-3.139306736429026,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,14.77,14.62,14.79,14.54,46649.0,-1.282916948008106,682008.38,600391.SH,600391,2020-01-10,14.81,-1.282916948008106,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,14.55,14.7,14.74,14.55,35921.0,0.547195622435015,528038.7,600391.SH,600391,2020-01-13,14.62,0.547195622435015,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,14.7,14.64,14.84,14.55,37219.0,-0.40816326530611624,544886.16,600391.SH,600391,2020-01-14,14.7,-0.40816326530611624,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,14.48,14.44,14.63,14.4,25158.0,-1.3661202185792476,363281.51999999996,600391.SH,600391,2020-01-15,14.64,-1.3661202185792476,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,14.49,14.74,14.96,14.49,60042.0,2.0775623268698196,885019.08,600391.SH,600391,2020-01-16,14.44,2.0775623268698196,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,14.74,14.49,14.76,14.45,38776.0,-1.6960651289009476,561864.24,600391.SH,600391,2020-01-17,14.74,-1.6960651289009476,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,14.48,14.7,14.74,14.46,31162.0,1.4492753623188248,458081.39999999997,600391.SH,600391,2020-01-20,14.49,1.4492753623188248,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,14.64,14.43,14.64,14.41,27246.0,-1.8367346938775508,393159.77999999997,600391.SH,600391,2020-01-21,14.7,-1.8367346938775508,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,14.35,14.67,14.87,14.3,64527.0,1.6632016632016633,946611.09,600391.SH,600391,2020-01-22,14.43,1.6632016632016633,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,14.61,14.51,14.98,14.27,58746.0,-1.0906612133605997,852404.46,600391.SH,600391,2020-01-23,14.67,-1.0906612133605997,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,13.06,13.06,13.06,13.06,10189.0,-9.993108201240519,133068.34,600391.SH,600391,2020-02-03,14.51,-9.993108201240519,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,11.75,12.53,12.66,11.75,97469.0,-4.05819295558959,1221286.5699999998,600391.SH,600391,2020-02-04,13.06,-4.05819295558959,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,12.5,12.65,12.9,12.44,66598.0,0.9577015163607427,842464.7000000001,600391.SH,600391,2020-02-05,12.53,0.9577015163607427,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,12.61,12.95,13.12,12.53,66749.0,2.371541501976271,864399.5499999999,600391.SH,600391,2020-02-06,12.65,2.371541501976271,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,12.96,13.31,13.33,12.92,59359.0,2.7799227799227832,790068.29,600391.SH,600391,2020-02-07,12.95,2.7799227799227832,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,13.31,13.33,13.6,13.18,51500.0,0.15026296018030294,686495.0,600391.SH,600391,2020-02-10,13.31,0.15026296018030294,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,13.42,13.15,13.43,13.15,36741.0,-1.3503375843960996,483144.15,600391.SH,600391,2020-02-11,13.33,-1.3503375843960996,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,13.1,13.28,13.28,12.95,47176.0,0.9885931558935246,626497.28,600391.SH,600391,2020-02-12,13.15,0.9885931558935246,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,13.2,13.08,13.35,13.02,34825.0,-1.5060240963855387,455511.0,600391.SH,600391,2020-02-13,13.28,-1.5060240963855387,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,13.08,13.14,13.3,13.03,37395.0,0.4587155963302836,491370.30000000005,600391.SH,600391,2020-02-14,13.08,0.4587155963302836,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-17,14.0,14.45,14.45,13.7,90337.0,9.96955859969557,1305369.65,600391.SH,600391,2020-02-17,13.14,9.96955859969557,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-18,15.9,15.9,15.9,15.9,29932.0,10.034602076124566,475918.8,600391.SH,600391,2020-02-18,14.45,10.034602076124566,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-19,16.0,17.49,17.49,15.87,658627.0,9.999999999999986,11519386.229999999,600391.SH,600391,2020-02-19,15.9,9.999999999999986,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-20,17.03,17.68,18.31,16.61,537314.0,1.0863350485992074,9499711.52,600391.SH,600391,2020-02-20,17.49,1.0863350485992074,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-21,17.2,18.66,19.45,17.02,543275.0,5.542986425339369,10137511.5,600391.SH,600391,2020-02-21,17.68,5.542986425339369,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-24,18.1,18.56,19.12,18.0,361019.0,-0.5359056806002238,6700512.64,600391.SH,600391,2020-02-24,18.66,-0.5359056806002238,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-25,17.8,18.3,18.31,16.8,336813.0,-1.4008620689655027,6163677.9,600391.SH,600391,2020-02-25,18.56,-1.4008620689655027,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-26,17.65,17.79,18.96,17.6,272812.0,-2.786885245901649,4853325.4799999995,600391.SH,600391,2020-02-26,18.3,-2.786885245901649,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-27,17.88,19.57,19.57,17.28,330364.0,10.005621135469367,6465223.48,600391.SH,600391,2020-02-27,17.79,10.005621135469367,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-28,18.7,18.08,20.88,17.81,608729.0,-7.613694430250395,11005820.319999998,600391.SH,600391,2020-02-28,19.57,-7.613694430250395,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-02,18.29,19.24,19.61,16.81,384246.0,6.415929203539816,7392893.039999999,600391.SH,600391,2020-03-02,18.08,6.415929203539816,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-03,19.2,20.73,21.16,18.95,530079.0,7.74428274428276,10988537.67,600391.SH,600391,2020-03-03,19.24,7.74428274428276,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-04,20.2,22.8,22.8,20.2,492642.0,9.985528219971052,11232237.6,600391.SH,600391,2020-03-04,20.73,9.985528219971052,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-05,23.4,22.39,25.0,22.02,574998.0,-1.7982456140350878,12874205.22,600391.SH,600391,2020-03-05,22.8,-1.7982456140350878,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-06,22.27,23.9,24.55,21.76,470950.0,6.744082179544431,11255705.0,600391.SH,600391,2020-03-06,22.39,6.744082179544431,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-09,22.88,21.51,23.2,21.51,327781.0,-9.999999999999986,7050569.3100000005,600391.SH,600391,2020-03-09,23.9,-9.999999999999986,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-10,20.6,21.51,21.97,19.6,335150.0,0.0,7209076.500000001,600391.SH,600391,2020-03-10,21.51,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-11,21.4,21.15,22.88,21.15,285180.0,-1.6736401673640322,6031557.0,600391.SH,600391,2020-03-11,21.51,-1.6736401673640322,0.0,1,3,0.0,0.0,0.0,0.0
2020-03-12,20.07,20.28,21.48,19.71,216895.0,-4.113475177304949,4398630.600000001,600391.SH,600391,2020-03-12,21.15,-4.113475177304949,0.0,1,3,0.0,0.0,0.0,0.0
