date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,4.55,4.61,4.74,4.54,20266.0,,93426.26000000001,000752.SZ,000752,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,4.62,4.6,4.66,4.56,22503.0,-0.21691973969633072,103513.79999999999,000752.SZ,000752,2020-01-03,4.61,-0.21691973969633072,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,4.65,4.83,4.83,4.57,38170.0,5.000000000000004,184361.1,000752.SZ,000752,2020-01-06,4.6,5.000000000000004,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,4.83,4.86,4.98,4.78,37134.0,0.6211180124223725,180471.24000000002,000752.SZ,000752,2020-01-07,4.83,0.6211180124223725,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,4.87,4.81,4.95,4.73,24905.0,-1.0288065843621519,119793.04999999999,000752.SZ,000752,2020-01-08,4.86,-1.0288065843621519,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,4.81,4.88,4.92,4.79,16966.0,1.455301455301461,82794.08,000752.SZ,000752,2020-01-09,4.81,1.455301455301461,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,4.87,4.85,4.91,4.78,15878.0,-0.6147540983606592,77008.29999999999,000752.SZ,000752,2020-01-10,4.88,-0.6147540983606592,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,4.85,4.8,4.85,4.71,17983.0,-1.0309278350515427,86318.4,000752.SZ,000752,2020-01-13,4.85,-1.0309278350515427,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,4.79,4.79,4.85,4.77,12733.0,-0.2083333333333326,60991.07,000752.SZ,000752,2020-01-14,4.8,-0.2083333333333326,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,4.76,4.75,4.78,4.65,14110.0,-0.8350730688935326,67022.5,000752.SZ,000752,2020-01-15,4.79,-0.8350730688935326,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,4.72,4.72,4.8,4.66,12327.0,-0.6315789473684275,58183.439999999995,000752.SZ,000752,2020-01-16,4.75,-0.6315789473684275,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,4.71,4.71,4.76,4.67,8193.0,-0.21186440677966045,38589.03,000752.SZ,000752,2020-01-17,4.72,-0.21186440677966045,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,4.71,4.62,4.73,4.62,14058.0,-1.9108280254777066,64947.96,000752.SZ,000752,2020-01-20,4.71,-1.9108280254777066,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,4.39,4.51,4.56,4.39,18275.0,-2.3809523809523836,82420.25,000752.SZ,000752,2020-01-21,4.62,-2.3809523809523836,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,4.52,4.45,4.54,4.4,13666.0,-1.3303769401330268,60813.700000000004,000752.SZ,000752,2020-01-22,4.51,-1.3303769401330268,0.0,1,3,0.0,0.0,0.0,0.0
