date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,8.54,8.46,8.65,8.37,716142.0,,,002152.SZ,2152,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,8.5,8.55,8.63,8.21,834381.0,,1.0638297872340496,002152.SZ,2152,2020-01-03,8.46,1.0638297872340496,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,8.4,8.86,8.89,8.31,973111.0,,3.625730994152021,002152.SZ,2152,2020-01-06,8.55,3.625730994152021,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,8.84,9.01,9.06,8.76,893737.0,,1.6930022573363512,002152.SZ,2152,2020-01-07,8.86,1.6930022573363512,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,8.89,8.96,9.57,8.82,1015386.0,,-0.5549389567147456,002152.SZ,2152,2020-01-08,9.01,-0.5549389567147456,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,9.24,9.15,9.44,9.01,703439.0,,2.1205357142856984,002152.SZ,2152,2020-01-09,8.96,2.1205357142856984,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,9.17,9.24,9.43,9.07,627872.0,,0.983606557377037,002152.SZ,2152,2020-01-10,9.15,0.983606557377037,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,9.18,9.37,9.44,8.96,601784.0,,1.4069264069263898,002152.SZ,2152,2020-01-13,9.24,1.4069264069263898,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,9.39,9.16,9.52,9.16,581536.0,,-2.241195304162213,002152.SZ,2152,2020-01-14,9.37,-2.241195304162213,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,9.12,9.8,10.0,9.08,1082479.0,,6.986899563318794,002152.SZ,2152,2020-01-15,9.16,6.986899563318794,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,9.77,9.7,9.93,9.54,715944.0,,-1.0204081632653184,002152.SZ,2152,2020-01-16,9.8,-1.0204081632653184,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,9.78,9.65,9.83,9.56,421297.0,,-0.5154639175257603,002152.SZ,2152,2020-01-17,9.7,-0.5154639175257603,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,9.66,9.75,9.83,9.5,454253.0,,1.0362694300518172,002152.SZ,2152,2020-01-20,9.65,1.0362694300518172,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,9.7,9.27,9.7,9.09,888105.0,,-4.9230769230769305,002152.SZ,2152,2020-01-21,9.75,-4.9230769230769305,0.0,1,3,0.0,0.0,0.0,0.0
