date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,2.74,2.79,2.8,2.73,78191.0,,218152.89,000659.SZ,659,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,2.81,2.79,2.81,2.77,65419.0,0.0,182519.01,000659.SZ,659,2020-01-03,2.79,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,2.78,2.8,2.82,2.75,68422.0,0.3584229390680926,191581.6,000659.SZ,659,2020-01-06,2.79,0.3584229390680926,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,2.79,2.85,2.87,2.78,79679.0,1.7857142857143016,227085.15,000659.SZ,659,2020-01-07,2.8,1.7857142857143016,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,2.84,2.8,2.86,2.8,77434.0,-1.7543859649122862,216815.2,000659.SZ,659,2020-01-08,2.85,-1.7543859649122862,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,2.8,2.82,2.84,2.76,102498.0,0.7142857142857117,289044.36,000659.SZ,659,2020-01-09,2.8,0.7142857142857117,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,2.81,2.79,2.82,2.77,47995.0,-1.0638297872340383,133906.05,000659.SZ,659,2020-01-10,2.82,-1.0638297872340383,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,2.79,2.79,2.79,2.75,63444.0,0.0,177008.76,000659.SZ,659,2020-01-13,2.79,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,2.79,2.77,2.8,2.76,40787.0,-0.7168458781361964,112979.99,000659.SZ,659,2020-01-14,2.79,-0.7168458781361964,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,2.76,2.71,2.77,2.69,73758.0,-2.166064981949456,199884.18,000659.SZ,659,2020-01-15,2.77,-2.166064981949456,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,2.72,2.71,2.75,2.69,55029.0,0.0,149128.59,000659.SZ,659,2020-01-16,2.71,0.0,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,2.71,2.67,2.71,2.67,47158.0,-1.4760147601476037,125911.86,000659.SZ,659,2020-01-17,2.71,-1.4760147601476037,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,2.67,2.69,2.69,2.66,38045.0,0.7490636704119868,102341.05,000659.SZ,659,2020-01-20,2.67,0.7490636704119868,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,2.69,2.67,2.7,2.66,28334.0,-0.743494423791824,75651.78,000659.SZ,659,2020-01-21,2.69,-0.743494423791824,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,2.66,2.63,2.66,2.6,82387.0,-1.4981273408239737,216677.81,000659.SZ,659,2020-01-22,2.67,-1.4981273408239737,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,2.65,2.53,2.65,2.52,80665.0,-3.802281368821292,204082.45,000659.SZ,659,2020-01-23,2.63,-3.802281368821292,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,2.28,2.28,2.28,2.28,16377.0,-9.881422924901184,37339.56,000659.SZ,659,2020-02-03,2.53,-9.881422924901184,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,2.05,2.12,2.21,2.05,198575.0,-7.017543859649111,420979.0,000659.SZ,659,2020-02-04,2.28,-7.017543859649111,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,2.11,2.15,2.19,2.08,117445.0,1.4150943396226356,252506.75,000659.SZ,659,2020-02-05,2.12,1.4150943396226356,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,2.15,2.16,2.18,2.12,87135.0,0.4651162790697771,188211.6,000659.SZ,659,2020-02-06,2.15,0.4651162790697771,0.0,1,3,0.0,0.0,0.0,0.0
