date,open,close,low,high,volume,change_pct,amount,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,9.24,9.0,9.24,8.83,422312.0,,3800808.0,000792.SZ,792,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,8.9,8.63,8.98,8.59,350582.0,-4.111111111111098,3025522.66,000792.SZ,792,2020-01-03,9.0,-4.111111111111098,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,8.45,8.7,8.8,8.3,293889.0,0.811123986094997,2556834.3,000792.SZ,792,2020-01-06,8.63,0.811123986094997,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,8.68,8.8,8.95,8.61,205923.0,1.1494252873563315,1812122.4,000792.SZ,792,2020-01-07,8.7,1.1494252873563315,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,8.79,8.72,8.86,8.71,116993.0,-0.909090909090915,1020178.96,000792.SZ,792,2020-01-08,8.8,-0.909090909090915,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,8.76,8.75,8.95,8.73,101815.0,0.344036697247696,890881.25,000792.SZ,792,2020-01-09,8.72,0.344036697247696,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,8.73,8.58,8.73,8.49,159470.0,-1.9428571428571464,1368252.6,000792.SZ,792,2020-01-10,8.75,-1.9428571428571464,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,8.15,8.56,8.78,8.15,534505.0,-0.2331002331002252,4575362.8,000792.SZ,792,2020-01-13,8.58,-0.2331002331002252,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,8.62,8.88,8.92,8.61,374963.0,3.738317757009346,3329671.4400000004,000792.SZ,792,2020-01-14,8.56,3.738317757009346,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,8.95,8.94,9.2,8.85,375637.0,0.6756756756756577,3358194.78,000792.SZ,792,2020-01-15,8.88,0.6756756756756577,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,9.0,8.81,9.08,8.68,298252.0,-1.4541387024608388,2627600.12,000792.SZ,792,2020-01-16,8.94,-1.4541387024608388,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,9.25,8.93,9.25,8.79,346874.0,1.362088535754813,3097584.82,000792.SZ,792,2020-01-20,8.81,1.362088535754813,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,8.92,8.84,8.93,8.68,124333.0,-1.007838745800671,1099103.72,000792.SZ,792,2020-01-21,8.93,-1.007838745800671,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,8.8,8.59,8.84,8.45,162965.0,-2.828054298642535,1399869.35,000792.SZ,792,2020-01-22,8.84,-2.828054298642535,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-23,8.6,8.48,8.71,8.42,162644.0,-1.280558789289865,1379221.12,000792.SZ,792,2020-01-23,8.59,-1.280558789289865,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-03,8.06,8.06,8.06,8.06,26538.0,-4.952830188679247,213896.28,000792.SZ,792,2020-02-03,8.48,-4.952830188679247,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-04,7.66,7.75,8.01,7.66,481118.0,-3.846153846153855,3728664.5,000792.SZ,792,2020-02-04,8.06,-3.846153846153855,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-05,7.74,7.86,7.94,7.72,202096.0,1.4193548387096744,1588474.56,000792.SZ,792,2020-02-05,7.75,1.4193548387096744,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-06,7.87,8.02,8.02,7.78,142525.0,2.035623409669207,1143050.5,000792.SZ,792,2020-02-06,7.86,2.035623409669207,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-07,8.1,8.06,8.21,8.0,120088.0,0.4987531172069959,967909.28,000792.SZ,792,2020-02-07,8.02,0.4987531172069959,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-10,8.05,8.1,8.12,8.01,111953.0,0.4962779156327368,906819.3,000792.SZ,792,2020-02-10,8.06,0.4962779156327368,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-11,8.06,8.51,8.51,8.06,158579.0,5.0617283950617376,1349507.29,000792.SZ,792,2020-02-11,8.1,5.0617283950617376,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-12,8.52,8.73,8.88,8.52,154785.0,2.585193889541726,1351273.05,000792.SZ,792,2020-02-12,8.51,2.585193889541726,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-13,8.8,8.58,8.82,8.54,104553.0,-1.718213058419249,897064.74,000792.SZ,792,2020-02-13,8.73,-1.718213058419249,0.0,1,3,0.0,0.0,0.0,0.0
2020-02-14,8.58,8.81,8.83,8.52,127401.0,2.680652680652696,1122402.81,000792.SZ,792,2020-02-14,8.58,2.680652680652696,0.0,1,3,0.0,0.0,0.0,0.0
