date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,12.27,12.63,12.67,12.25,83851.0,,,000062.SZ,62,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,12.69,13.36,13.6,12.52,218697.0,,5.779889152810758,000062.SZ,62,2020-01-03,12.63,5.779889152810758,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,13.05,13.3,13.53,12.94,174102.0,,-0.4491017964071808,000062.SZ,62,2020-01-06,13.36,-0.4491017964071808,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,13.23,13.26,13.4,13.1,90516.0,,-0.300751879699257,000062.SZ,62,2020-01-07,13.3,-0.300751879699257,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,13.23,12.81,13.23,12.8,83833.0,,-3.39366515837104,000062.SZ,62,2020-01-08,13.26,-3.39366515837104,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,12.97,13.0,13.11,12.87,67728.0,,1.4832162373145996,000062.SZ,62,2020-01-09,12.81,1.4832162373145996,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,13.07,13.02,13.3,12.98,63906.0,,0.1538461538461488,000062.SZ,62,2020-01-10,13.0,0.1538461538461488,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,12.77,13.39,13.47,12.77,103811.0,,2.841781874039939,000062.SZ,62,2020-01-13,13.02,2.841781874039939,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,13.37,13.27,13.51,13.14,70604.0,,-0.8961911874533324,000062.SZ,62,2020-01-14,13.39,-0.8961911874533324,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,13.26,13.23,13.34,12.95,57696.0,,-0.3014318010550076,000062.SZ,62,2020-01-15,13.27,-0.3014318010550076,0.0,1,3,0.0,0.0,0.0,0.0
