date,open,close,low,high,volume,amount,change_pct,stock_code,code,trade_date,preclose,pctChg,turn,tradestatus,adjustflag,peTTM,pbMRQ,psTTM,pcfNcfTTM
2020-01-02,16.79,16.73,16.89,16.55,99342.0,,,002223.SZ,2223,2020-01-02,,,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-03,16.8,16.74,16.88,16.61,77640.0,,0.0597728631201333,002223.SZ,2223,2020-01-03,16.73,0.0597728631201333,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-06,16.57,16.66,17.04,16.34,103604.0,,-0.4778972520907865,002223.SZ,2223,2020-01-06,16.74,-0.4778972520907865,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-07,16.81,17.2,17.29,16.7,117021.0,,3.2412965186074283,002223.SZ,2223,2020-01-07,16.66,3.2412965186074283,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-08,17.04,16.77,17.15,16.76,85659.0,,-2.500000000000002,002223.SZ,2223,2020-01-08,17.2,-2.500000000000002,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-09,17.01,17.33,17.4,16.96,83733.0,,3.3392963625521688,002223.SZ,2223,2020-01-09,16.77,3.3392963625521688,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-10,17.4,17.15,17.43,17.08,70349.0,,-1.0386612810155738,002223.SZ,2223,2020-01-10,17.33,-1.0386612810155738,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-13,17.09,17.17,17.19,16.84,95171.0,,0.1166180758017665,002223.SZ,2223,2020-01-13,17.15,0.1166180758017665,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-14,17.17,16.98,17.37,16.86,89080.0,,-1.106581246359939,002223.SZ,2223,2020-01-14,17.17,-1.106581246359939,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-15,16.99,16.97,17.36,16.86,75200.0,,-0.0588928150765721,002223.SZ,2223,2020-01-15,16.98,-0.0588928150765721,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-16,16.98,16.95,17.09,16.72,48570.0,,-0.1178550383028831,002223.SZ,2223,2020-01-16,16.97,-0.1178550383028831,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-17,16.97,17.16,17.35,16.76,90156.0,,1.2389380530973604,002223.SZ,2223,2020-01-17,16.95,1.2389380530973604,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-20,17.43,17.82,17.86,17.11,148193.0,,3.846153846153855,002223.SZ,2223,2020-01-20,17.16,3.846153846153855,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-21,18.61,19.02,19.36,18.29,382719.0,,6.734006734006726,002223.SZ,2223,2020-01-21,17.82,6.734006734006726,0.0,1,3,0.0,0.0,0.0,0.0
2020-01-22,19.44,18.61,19.51,18.5,257666.0,,-2.155625657202942,002223.SZ,2223,2020-01-22,19.02,-2.155625657202942,0.0,1,3,0.0,0.0,0.0,0.0
